timestamp,open,high,low,close,volume
2024-02-14 16:15:00+00:00,40704.02657995766,40737.94479637522,40695.55070911549,40729.46362873177,31528.934056744227
2024-02-14 16:20:00+00:00,40729.46362873177,40815.71610553665,40640.990588143184,40727.238352497436,22798.0937295286
2024-02-14 16:25:00+00:00,40727.238352497436,40750.59979871004,40613.171530162464,40636.48091723657,49915.653331590845
2024-02-14 16:30:00+00:00,40636.48091723657,40653.18089891576,40620.87869253843,40637.578252899686,24174.067540383618
2024-02-14 16:35:00+00:00,40637.578252899686,40801.951961831255,40589.66125777177,40753.89781080161,37311.24833281603
2024-02-14 16:40:00+00:00,40753.89781080161,40883.05225218501,40720.969026807805,40850.04578149304,30836.64432830951
2024-02-14 16:45:00+00:00,40850.04578149304,40906.877452249355,40810.855813505455,40867.67057570982,49342.21716615254
2024-02-14 16:50:00+00:00,40867.67057570982,40871.29632300994,40794.51247959882,40798.1320574968,31672.30714207183
2024-02-14 16:55:00+00:00,40798.1320574968,40850.10717791297,40688.5114615233,40740.41305032917,24282.300468699435
2024-02-14 17:00:00+00:00,40740.41305032917,40793.08056350326,40636.55645952144,40689.15771192377,53945.176352815295
2024-02-14 17:05:00+00:00,40689.15771192377,40772.57242269782,40684.652491424815,40768.05846608057,26097.72984134114
2024-02-14 17:10:00+00:00,40768.05846608057,40871.648089907874,40765.198599871524,40868.78115803433,38633.38599910612
2024-02-14 17:15:00+00:00,40868.78115803433,40929.25228780722,40821.153218748776,40881.609398659,60446.880805897665
2024-02-14 17:20:00+00:00,40881.609398659,40913.04889767003,40832.419429759204,40863.84526748359,27117.793250520175
2024-02-14 17:25:00+00:00,40863.84526748359,41050.64979124903,40773.11251985733,40959.70420157577,34842.530796339124
2024-02-14 17:30:00+00:00,40959.70420157577,41025.96902158551,40834.27423546209,40900.443182690855,30562.455020042285
2024-02-14 17:35:00+00:00,40900.443182690855,40962.431689004145,40842.4579436536,40904.4407825031,38276.05653502671
2024-02-14 17:40:00+00:00,40904.4407825031,40988.604413536974,40849.55096030905,40933.675361352136,35334.449282191716
2024-02-14 17:45:00+00:00,40933.675361352136,40991.52174221252,40823.778130639126,40881.55085052773,52478.549791476646
2024-02-14 17:50:00+00:00,40881.55085052773,40897.39509483514,40827.56110862091,40843.39056334963,28331.010157166944
2024-02-14 17:55:00+00:00,40843.39056334963,40848.32186311523,40795.576648509144,40800.50277014037,60456.175412921555
2024-02-14 18:00:00+00:00,40800.50277014037,40902.030406731166,40786.61964526754,40888.11746933822,69000.30712569096
2024-02-14 18:05:00+00:00,40888.11746933822,41045.63477529461,40849.11427882227,41006.518641856,40240.0434716124
2024-02-14 18:10:00+00:00,41006.518641856,41018.49671887357,41002.42310281809,41014.40039264331,26474.62718735618
2024-02-14 18:15:00+00:00,41014.40039264331,41077.70754465441,40935.43948857034,40998.722441118545,35723.22941732642
2024-02-14 18:20:00+00:00,40998.722441118545,41028.782289192706,40932.63578620448,40962.66920040769,34546.046288682286
2024-02-14 18:25:00+00:00,40962.66920040769,40980.89648859767,40945.36886789993,40963.59576476113,73787.65243886666
2024-02-14 18:30:00+00:00,40963.59576476113,41011.58680250308,40882.66732013709,40930.619724688906,34847.33684493319
2024-02-14 18:35:00+00:00,40930.619724688906,40981.74611526836,40874.3614254082,40925.48139770926,63140.58145168161
2024-02-14 18:40:00+00:00,40925.48139770926,40981.5436880518,40895.632729447054,40951.67591503062,37971.10224236904
2024-02-14 18:45:00+00:00,40951.67591503062,40967.732611967316,40911.55740054251,40927.604659407436,36987.40020191601
2024-02-14 18:50:00+00:00,40927.604659407436,40966.2612553991,40878.139186608234,40916.785563838996,31515.697637392066
2024-02-14 18:55:00+00:00,40916.785563838996,41013.05631599588,40809.977061032034,40906.22296104813,32714.15288300984
2024-02-14 19:00:00+00:00,40906.22296104813,40914.29500969897,40879.491497389616,40887.55986324057,51838.38008100137
2024-02-14 19:05:00+00:00,40887.55986324057,40924.15454141701,40824.740267937865,40861.31145358731,27112.740784923884
2024-02-14 19:10:00+00:00,40861.31145358731,40914.14732307179,40856.04313029554,40908.8728676003,53310.843195827794
2024-02-14 19:15:00+00:00,40908.8728676003,40931.29645783542,40778.81027923366,40801.17483639474,64624.531041162016
2024-02-14 19:20:00+00:00,40801.17483639474,40914.952456711355,40784.71696791973,40898.455348438016,28660.357710357774
2024-02-14 19:25:00+00:00,40898.455348438016,40908.01809554666,40898.02610452401,40907.58875577427,58875.99688025121
2024-02-14 19:30:00+00:00,40907.58875577427,40951.42344542789,40902.026830874165,40945.8563175493,55231.85474743615
2024-02-14 19:35:00+00:00,40945.8563175493,41046.53659225102,40890.61470226297,40991.23375653233,51414.957347127005
2024-02-14 19:40:00+00:00,40991.23375653233,41030.75957730915,40909.05485004011,40948.53950285822,28157.668136722008
2024-02-14 19:45:00+00:00,40948.53950285822,40980.194558891795,40861.62108311007,40893.233385036176,34621.73567663014
2024-02-14 19:50:00+00:00,40893.233385036176,40941.52329481991,40782.56358622461,40830.779745894935,34602.87738091864
2024-02-14 19:55:00+00:00,40830.779745894935,40863.23124170467,40784.026779987464,40816.46690023067,83806.93394312412
2024-02-14 20:00:00+00:00,40816.46690023067,40908.980468103306,40767.65378073872,40860.115148915,36169.62102580557
2024-02-14 20:05:00+00:00,40860.115148915,40909.548999035585,40775.776858472156,40825.16842895377,33748.26518598682
2024-02-14 20:10:00+00:00,40825.16842895377,40873.103231166715,40815.305425573664,40863.231032194795,22944.323387059685
2024-02-14 20:15:00+00:00,40863.231032194795,40959.72330451516,40623.00942297517,40719.161497115885,24618.60703596593
2024-02-14 20:20:00+00:00,40719.161497115885,40760.92106007656,40654.696013647204,40696.432266630545,27621.25096335319
2024-02-14 20:25:00+00:00,40696.432266630545,40798.610960560334,40666.431997772,40768.557522984986,41962.64200212114
2024-02-14 20:30:00+00:00,40768.557522984986,40791.625402238664,40735.8562291829,40758.91865452142,20545.067266346425
2024-02-14 20:35:00+00:00,40758.91865452142,40765.852403951874,40702.14657156007,40709.07184124365,27823.84191166294
2024-02-14 20:40:00+00:00,40709.07184124365,40762.479873196724,40616.439260828985,40669.79576476011,17250.64966057839
2024-02-14 20:45:00+00:00,40669.79576476011,40710.53254949396,40445.74778233849,40486.300769834925,63624.996821467576
2024-02-14 20:50:00+00:00,40486.300769834925,40529.304061083785,40382.770769247225,40425.70970254625,37894.572958819714
2024-02-14 20:55:00+00:00,40425.70970254625,40519.56411896768,40396.87189895342,40490.67996863693,41116.49633324285
2024-02-14 21:00:00+00:00,40490.67996863693,40558.75034756242,40388.10728854058,40456.11956669676,23482.373260926055
2024-02-14 21:05:00+00:00,40456.11956669676,40492.9782129189,40391.913751579836,40428.747459700666,57786.89321897508
2024-02-14 21:10:00+00:00,40428.747459700666,40432.18750064839,40284.96376743569,40288.39186566886,66252.23451557393
2024-02-14 21:15:00+00:00,40288.39186566886,40289.75442762202,40189.40111277885,40190.76037281423,37300.76252601484
2024-02-14 21:20:00+00:00,40190.76037281423,40318.317376244515,40135.91526153803,40263.373176092195,29981.98157002055
2024-02-14 21:25:00+00:00,40263.373176092195,40315.7342369615,40249.13039439441,40301.47797605656,45292.56099651138
2024-02-14 21:30:00+00:00,40301.47797605656,40323.79552513369,40201.65104948944,40223.92565280213,48723.60384278083
2024-02-14 21:35:00+00:00,40223.92565280213,40250.57357419844,40160.07796015088,40186.701220758296,51438.07370221344
2024-02-14 21:40:00+00:00,40186.701220758296,40253.44157863037,40119.0076835375,40185.74645577665,47361.091624946675
2024-02-14 21:45:00+00:00,40185.74645577665,40199.393779134116,40100.889320259455,40114.51245211701,53401.652426423556
2024-02-14 21:50:00+00:00,40114.51245211701,40154.821879908886,39954.71130789321,39994.9005425845,27527.63171273353
2024-02-14 21:55:00+00:00,39994.9005425845,40059.72349933445,39921.341218563386,39986.14999259212,52300.591721507146
2024-02-14 22:00:00+00:00,39986.14999259212,40042.25390964453,39965.224265228055,40021.30978230513,30287.171010542832
2024-02-14 22:05:00+00:00,40021.30978230513,40064.82231338091,40014.151031977635,40057.65706148967,13306.770018758607
2024-02-14 22:10:00+00:00,40057.65706148967,40130.60907273299,40038.15774618677,40111.08375032115,30176.128310449014
2024-02-14 22:15:00+00:00,40111.08375032115,40136.11920756973,39993.54295725137,40018.52064094833,29098.405764349147
2024-02-14 22:20:00+00:00,40018.52064094833,40042.06907188075,39999.250591223645,40022.796962986045,39991.20415447812
2024-02-14 22:25:00+00:00,40022.796962986045,40039.64080981362,39990.64668508052,40007.484087387704,50776.87970932421
2024-02-14 22:30:00+00:00,40007.484087387704,40013.884390355066,39996.65066884148,40003.050262496,39227.16898338564
2024-02-14 22:35:00+00:00,40003.050262496,40023.12980377644,39971.07066359219,39991.144228635894,81101.3709578608
2024-02-14 22:40:00+00:00,39991.144228635894,40034.00732042901,39909.52326171317,39952.344767678005,29436.37964454087
2024-02-14 22:45:00+00:00,39952.344767678005,40002.59655829218,39722.67138801657,39772.697219152134,16398.005448987642
2024-02-14 22:50:00+00:00,39772.697219152134,39844.34818232097,39771.21975587073,39842.86811235394,40586.77779633693
2024-02-14 22:55:00+00:00,39842.86811235394,39866.958267059876,39839.30356739991,39863.39188594501,29203.947320989773
2024-02-14 23:00:00+00:00,39863.39188594501,39868.3602311679,39770.57548381908,39775.5328787977,23522.81388333664
2024-02-14 23:05:00+00:00,39775.5328787977,39843.1102848591,39737.01828506616,39804.56757686938,32240.757363837187
2024-02-14 23:10:00+00:00,39804.56757686938,39864.43157643542,39718.839894919,39778.66493826366,26546.022501280568
2024-02-14 23:15:00+00:00,39778.66493826366,39801.25592800769,39731.89138619634,39754.4686344422,27614.177230408324
2024-02-14 23:20:00+00:00,39754.4686344422,39803.96104953704,39660.030951455854,39709.46734209061,66769.49041276774
2024-02-14 23:25:00+00:00,39709.46734209061,39762.47682349985,39689.26409750378,39742.256896357714,38167.12383015129
2024-02-14 23:30:00+00:00,39742.256896357714,39795.81714435044,39641.902097665065,39695.39919599675,32658.338839091368
2024-02-14 23:35:00+00:00,39695.39919599675,39708.581687768565,39617.775481804376,39630.93656610566,68805.96821355444
2024-02-14 23:40:00+00:00,39630.93656610566,39722.02028580354,39608.02151170549,39699.06583828997,32267.29220360448
2024-02-14 23:45:00+00:00,39699.06583828997,39764.10369823891,39624.18719459404,39689.20890620913,22202.242391636308
2024-02-14 23:50:00+00:00,39689.20890620913,39698.788547790864,39671.64535262458,39681.22306669296,21363.031793181683
2024-02-14 23:55:00+00:00,39681.22306669296,39740.7254044604,39663.77181952594,39723.255671941195,35171.85896473136
2024-02-15 00:00:00+00:00,39723.255671941195,39767.24931930793,39640.340689809,39684.29118386619,18827.982007633385
2024-02-15 00:05:00+00:00,39684.29118386619,39713.66061951077,39627.87720685976,39657.2266126346,22720.3718773884
2024-02-15 00:10:00+00:00,39657.2266126346,39741.20862694654,39592.25911368812,39676.210028874375,31178.917473710557
2024-02-15 00:15:00+00:00,39676.210028874375,39710.72472775245,39550.93798261161,39585.373662101396,57112.33404007866
2024-02-15 00:20:00+00:00,39585.373662101396,39651.25102457601,39533.43715406991,39599.2962499342,60883.965389374396
2024-02-15 00:25:00+00:00,39599.2962499342,39617.67594066488,39536.86508091419,39555.2243160158,47280.766578815645
2024-02-15 00:30:00+00:00,39555.2243160158,39611.103586761834,39550.93296533538,39606.80663990936,36259.2460135095
2024-02-15 00:35:00+00:00,39606.80663990936,39662.968936408164,39583.9470496052,39640.09013609564,28906.964528402426
2024-02-15 00:40:00+00:00,39640.09013609564,39766.01265612359,39539.68215035848,39665.54020559318,42418.6501936891
2024-02-15 00:45:00+00:00,39665.54020559318,39684.66996074777,39551.75134884187,39570.835430115374,74071.51517503656
2024-02-15 00:50:00+00:00,39570.835430115374,39572.55087928044,39563.77482720907,39565.49004464445,38428.966636790305
2024-02-15 00:55:00+00:00,39565.49004464445,39589.238359108764,39472.76603944003,39496.47292789926,30188.003589294392
2024-02-15 01:00:00+00:00,39496.47292789926,39505.62361743098,39485.9285241849,39495.07889074091,34095.9505689349
2024-02-15 01:05:00+00:00,39495.07889074091,39549.67491367832,39304.532902033665,39358.94073438846,32640.954909868866
2024-02-15 01:10:00+00:00,39358.94073438846,39363.46132334733,39264.352616082135,39268.86285910586,45229.45225948033
2024-02-15 01:15:00+00:00,39268.86285910586,39348.36606483927,39260.26245763948,39339.7501381192,26756.442414898458
2024-02-15 01:20:00+00:00,39339.7501381192,39404.59270303558,39297.50276949317,39362.32109522294,42722.15863913089
2024-02-15 01:25:00+00:00,39362.32109522294,39409.9037005062,39294.66464496484,39342.22295488512,45581.8377150541
2024-02-15 01:30:00+00:00,39342.22295488512,39347.876193834345,39283.77164460759,39289.41729570369,41673.41524004907
2024-02-15 01:35:00+00:00,39289.41729570369,39296.752483939774,39219.030777769345,39226.354192358325,23517.561986453402
2024-02-15 01:40:00+00:00,39226.354192358325,39330.6951655691,39134.60621407652,39238.917801794065,34207.860717406875
2024-02-15 01:45:00+00:00,39238.917801794065,39243.90964353863,39214.49238624534,39219.48175540215,29415.629201636122
2024-02-15 01:50:00+00:00,39219.48175540215,39327.12963555895,39203.750626060355,39311.36165273302,35258.38325547613
2024-02-15 01:55:00+00:00,39311.36165273302,39383.144372488685,39229.489945917885,39301.25420943751,27815.696861630877
2024-02-15 02:00:00+00:00,39301.25420943751,39344.39932176264,39262.36123905022,39305.50214756722,59714.896443331505
2024-02-15 02:05:00+00:00,39305.50214756722,39326.540119625606,39203.51346212581,39224.508082725,39134.320563529785
2024-02-15 02:10:00+00:00,39224.508082725,39298.860839490095,39129.761496580904,39204.07552201984,19010.46457592791
2024-02-15 02:15:00+00:00,39204.07552201984,39270.737083919805,39148.62364907639,39215.26937792158,21335.193045818523
2024-02-15 02:20:00+00:00,39215.26937792158,39243.50059194329,39165.91504790218,39194.13104436124,58800.33745699898
2024-02-15 02:25:00+00:00,39194.13104436124,39247.80010308918,39112.743026944445,39166.37407767896,33791.71699009574
2024-02-15 02:30:00+00:00,39166.37407767896,39249.479603529086,39103.2949796221,39186.36830392721,31072.410357058787
2024-02-15 02:35:00+00:00,39186.36830392721,39298.25253959125,39164.46173075354,39276.295693809225,57034.767866839866
2024-02-15 02:40:00+00:00,39276.295693809225,39326.19181274634,39235.736629999235,39285.623116878625,34179.90553770122
2024-02-15 02:45:00+00:00,39285.623116878625,39438.71478462912,39200.948665275115,39353.893186810936,22515.262374586804
2024-02-15 02:50:00+00:00,39353.893186810936,39406.377953212665,39338.921328756536,39391.39182911482,23131.342279853223
2024-02-15 02:55:00+00:00,39391.39182911482,39494.70820737359,39353.05116829402,39456.30436550167,46676.91498841587
2024-02-15 03:00:00+00:00,39456.30436550167,39472.50089938991,39404.84128120947,39421.02333248318,81779.72063137159
2024-02-15 03:05:00+00:00,39421.02333248318,39443.408599398776,39387.19870713298,39409.57747450685,50808.87252070612
2024-02-15 03:10:00+00:00,39409.57747450685,39440.30636705387,39367.660264035614,39398.38042589009,31171.029771895675
2024-02-15 03:15:00+00:00,39398.38042589009,39453.606357995064,39376.25858050144,39431.46593538273,33167.06731080802
2024-02-15 03:20:00+00:00,39431.46593538273,39530.46804530276,39380.21224880048,39479.15237507937,37026.546241121265
2024-02-15 03:25:00+00:00,39479.15237507937,39509.5385224353,39456.96693589567,39487.348477425,16187.791170108889
2024-02-15 03:30:00+00:00,39487.348477425,39569.22739789721,39458.2615962751,39540.1016580861,36658.022786693626
2024-02-15 03:35:00+00:00,39540.1016580861,39540.661373465686,39506.935382712734,39507.49463651911,45873.20013948114
2024-02-15 03:40:00+00:00,39507.49463651911,39564.91380625549,39503.37566073833,39560.78927407779,73804.52134842191
2024-02-15 03:45:00+00:00,39560.78927407779,39664.34898648578,39518.412742156106,39621.90698679282,56178.75282528031
2024-02-15 03:50:00+00:00,39621.90698679282,39706.64747228142,39578.29098591989,39662.986251141076,78587.63149790767
2024-02-15 03:55:00+00:00,39662.986251141076,39678.093212174594,39656.65728261289,39671.7628431776,71127.74247956518
2024-02-15 04:00:00+00:00,39671.7628431776,39774.697465390345,39612.15842559984,39715.02804447167,63441.74502980234
2024-02-15 04:05:00+00:00,39715.02804447167,39724.602634816365,39653.03691309598,39662.59886369313,36698.11120189216
2024-02-15 04:10:00+00:00,39662.59886369313,39677.93717617765,39659.85801792021,39675.195459929055,41686.91095821691
2024-02-15 04:15:00+00:00,39675.195459929055,39713.36640341861,39655.71580782413,39693.87757880244,18618.88198519254
2024-02-15 04:20:00+00:00,39693.87757880244,39718.28293836193,39591.23109179647,39615.58831603324,38259.207232303685
2024-02-15 04:25:00+00:00,39615.58831603324,39645.92338205009,39614.258549438106,39644.59264187397,45545.365526087546
2024-02-15 04:30:00+00:00,39644.59264187397,39678.62616520917,39537.2196961071,39571.19020596811,32424.042490009997
2024-02-15 04:35:00+00:00,39571.19020596811,39634.68860691826,39483.13050035903,39546.58942536159,19601.191065016686
2024-02-15 04:40:00+00:00,39546.58942536159,39578.485939367354,39517.84487341103,39549.73909806815,68399.51183430887
2024-02-15 04:45:00+00:00,39549.73909806815,39574.001422537585,39482.96610420179,39507.20233391567,42720.23371890922
2024-02-15 04:50:00+00:00,39507.20233391567,39536.0047335449,39484.08603074518,39512.885105292946,72275.7610541596
2024-02-15 04:55:00+00:00,39512.885105292946,39535.72392730097,39494.78378209655,39517.62043479373,48867.57536148307
2024-02-15 05:00:00+00:00,39517.62043479373,39534.739435549556,39452.72398273269,39469.822277365936,62779.08738942591
2024-02-15 05:05:00+00:00,39469.822277365936,39520.56738854225,39453.52256713237,39504.25345938755,57828.40981255235
2024-02-15 05:10:00+00:00,39504.25345938755,39527.319288633465,39436.74757413063,39459.78744046091,27673.517347140896
2024-02-15 05:15:00+00:00,39459.78744046091,39620.14140640146,39435.96489355892,39596.2364828846,29626.12176266172
2024-02-15 05:20:00+00:00,39596.2364828846,39629.5022499135,39557.2654254612,39590.52639530583,30596.741223418216
2024-02-15 05:25:00+00:00,39590.52639530583,39594.66349785562,39517.689742354414,39521.819665237395,24672.8003651608
2024-02-15 05:30:00+00:00,39521.819665237395,39551.77002556231,39434.39076699471,39464.29753599433,73574.06258284276
2024-02-15 05:35:00+00:00,39464.29753599433,39550.301713992514,39447.10516364071,39533.0793772635,36934.741179710676
2024-02-15 05:40:00+00:00,39533.0793772635,39535.33094780431,39507.3642343341,39509.61446845239,43643.22157003623
2024-02-15 05:45:00+00:00,39509.61446845239,39516.296436302626,39422.99454510306,39429.66299135338,21323.9929712101
2024-02-15 05:50:00+00:00,39429.66299135338,39491.77497308601,39418.87940737241,39480.97735518464,50384.23694927265
2024-02-15 05:55:00+00:00,39480.97735518464,39483.6975271554,39454.44473359914,39457.16326481972,30829.23431124616
2024-02-15 06:00:00+00:00,39457.16326481972,39506.41367703236,39447.40462141829,39496.645268843844,60137.480789207875
2024-02-15 06:05:00+00:00,39496.645268843844,39583.73600013936,39465.85593235047,39552.90280847029,27607.3018747753
2024-02-15 06:10:00+00:00,39552.90280847029,39587.48663263262,39535.405028303336,39569.98129712538,61867.802608877755
2024-02-15 06:15:00+00:00,39569.98129712538,39728.15370988096,39555.12180092088,39713.24041637182,52909.80698882291
2024-02-15 06:20:00+00:00,39713.24041637182,39765.12063973391,39559.675544206904,39611.42275593585,30143.484199393253
2024-02-15 06:25:00+00:00,39611.42275593585,39639.62905313762,39535.47129895228,39563.64357380097,64031.8761136028
2024-02-15 06:30:00+00:00,39563.64357380097,39585.76997231771,39527.12964652269,39549.24799415474,57498.86679208099
2024-02-15 06:35:00+00:00,39549.24799415474,39720.613941919604,39513.16834640482,39684.410988835596,44172.28240900273
2024-02-15 06:40:00+00:00,39684.410988835596,39837.695838698724,39639.21839614364,39792.38029060548,24405.237529519483
2024-02-15 06:45:00+00:00,39792.38029060548,39918.73093209356,39743.91629723844,39870.17219429863,50013.3344988645
2024-02-15 06:50:00+00:00,39870.17219429863,39889.36853921709,39804.330268576465,39823.50414416665,37287.14917025705
2024-02-15 06:55:00+00:00,39823.50414416665,39883.1847503787,39724.22767699154,39783.84885468853,37039.4709750328
2024-02-15 07:00:00+00:00,39783.84885468853,39809.44271399005,39709.666722650414,39735.229303883614,37403.959951248486
2024-02-15 07:05:00+00:00,39735.229303883614,39823.01122738786,39601.67545643437,39689.35603804168,35880.58370154819
2024-02-15 07:10:00+00:00,39689.35603804168,39793.65582899778,39674.85091647469,39779.117902495505,25687.26462960916
2024-02-15 07:15:00+00:00,39779.117902495505,39823.44204487573,39721.06177480182,39765.37059915936,19808.289295201004
2024-02-15 07:20:00+00:00,39765.37059915936,39797.771724501225,39727.11933416774,39759.51568888434,18239.003783703443
2024-02-15 07:25:00+00:00,39759.51568888434,39823.28411177814,39742.77388088553,39806.52251029933,40934.84685389139
2024-02-15 07:30:00+00:00,39806.52251029933,39817.42981661969,39697.23125231559,39708.11159325566,13773.131023279986
2024-02-15 07:35:00+00:00,39708.11159325566,39759.58930767476,39660.568640258956,39712.041649179446,48556.78095278519
2024-02-15 07:40:00+00:00,39712.041649179446,39736.572949239,39623.05832856918,39647.54979010419,44465.38890426738
2024-02-15 07:45:00+00:00,39647.54979010419,39696.96558626478,39581.44205350747,39630.83701925402,32173.85442865505
2024-02-15 07:50:00+00:00,39630.83701925402,39674.40155721514,39553.25665566638,39596.78376029012,54754.283756123754
2024-02-15 07:55:00+00:00,39596.78376029012,39667.405809664815,39489.144183830584,39559.700093375046,32727.507041695033
2024-02-15 08:00:00+00:00,39559.700093375046,39676.89930429204,39456.717452820914,39573.87975095605,42934.31690245318
2024-02-15 08:05:00+00:00,39573.87975095605,39621.95777474212,39539.73907659506,39587.805086892375,16592.91735723467
2024-02-15 08:10:00+00:00,39587.805086892375,39634.11541531987,39529.2494328202,39575.54541972987,14813.15875953707
2024-02-15 08:15:00+00:00,39575.54541972987,39619.42574396464,39554.48036348186,39598.34855019027,33053.04399011733
2024-02-15 08:20:00+00:00,39598.34855019027,39641.109046533806,39504.873865299574,39547.57953844415,43008.041114701744
2024-02-15 08:25:00+00:00,39547.57953844415,39589.67815561829,39546.72686193735,39588.82458983617,53109.14451261806
2024-02-15 08:30:00+00:00,39588.82458983617,39601.756841100156,39564.44474693269,39577.37325745648,33829.73390282452
2024-02-15 08:35:00+00:00,39577.37325745648,39609.10935108192,39517.74774005387,39549.4614519091,40079.76905606457
2024-02-15 08:40:00+00:00,39549.4614519091,39581.66989714589,39470.96046010208,39503.13117470635,49736.56840618811
2024-02-15 08:45:00+00:00,39503.13117470635,39526.443592788884,39466.315170911956,39489.61961526904,34506.263655552124
2024-02-15 08:50:00+00:00,39489.61961526904,39658.39766094953,39432.75636305185,39601.37348824925,45931.35484814317
2024-02-15 08:55:00+00:00,39601.37348824925,39648.782828926,39550.99887212213,39598.404658622785,23120.52231928377
2024-02-15 09:00:00+00:00,39598.404658622785,39688.78635266974,39441.050272432345,39531.27875442472,18721.49359562723
2024-02-15 09:05:00+00:00,39531.27875442472,39597.45610130353,39520.4290138263,39586.591179676696,29332.586395810424
2024-02-15 09:10:00+00:00,39586.591179676696,39587.05831524818,39558.90240404385,39559.3692183867,49508.52742445322
2024-02-15 09:15:00+00:00,39559.3692183867,39622.23202849003,39514.15966681185,39577.0023253083,27325.675392957593
2024-02-15 09:20:00+00:00,39577.0023253083,39627.013848134084,39491.8870307882,39541.85413856888,47113.883781536766
2024-02-15 09:25:00+00:00,39541.85413856888,39619.322972351576,39541.21815219538,39618.68575022778,24081.755682174102
2024-02-15 09:30:00+00:00,39618.68575022778,39643.72296285615,39559.36975655641,39584.385292851286,28767.29307404847
2024-02-15 09:35:00+00:00,39584.385292851286,39676.71227336514,39575.9566310441,39668.26575097963,40007.2552057429
2024-02-15 09:40:00+00:00,39668.26575097963,39682.8329238793,39592.128906292746,39606.67346097302,27806.689764688712
2024-02-15 09:45:00+00:00,39606.67346097302,39616.524838396945,39580.22025823784,39590.0675052584,29756.926839351912
2024-02-15 09:50:00+00:00,39590.0675052584,39696.51415632436,39567.68807080693,39674.087227287,12792.76034295686
2024-02-15 09:55:00+00:00,39674.087227287,39704.286178042494,39654.69674714669,39684.8904179054,50802.380447927906
2024-02-15 10:00:00+00:00,39684.8904179054,39896.067118252264,39610.211439380655,39821.1317609339,34632.93546438969
2024-02-15 10:05:00+00:00,39821.1317609339,39823.13606059918,39803.851368025506,39805.85489876714,24881.23089210143
2024-02-15 10:10:00+00:00,39805.85489876714,39825.53389167968,39802.32444495407,39822.00200575027,75587.1825006569
2024-02-15 10:15:00+00:00,39822.00200575027,39943.86052108415,39814.92565791277,39936.763780142515,26485.3372106203
2024-02-15 10:20:00+00:00,39936.763780142515,40013.11624460514,39770.79102104555,39846.97181817873,29548.389908142904
2024-02-15 10:25:00+00:00,39846.97181817873,39853.45805654421,39743.527427956375,39749.9978810302,24717.97069540783
2024-02-15 10:30:00+00:00,39749.9978810302,39756.21784547359,39697.17538549785,39703.38805657103,56472.45663423291
2024-02-15 10:35:00+00:00,39703.38805657103,39772.49547792702,39683.5703101759,39752.6531411128,64441.70699716392
2024-02-15 10:40:00+00:00,39752.6531411128,39836.64507246021,39573.77727946755,39657.56830954134,61917.44898538252
2024-02-15 10:45:00+00:00,39657.56830954134,39703.92592038077,39647.54592816279,39693.89435857253,61681.80633288234
2024-02-15 10:50:00+00:00,39693.89435857253,39814.392060378355,39605.63564533958,39726.06182332309,28597.53992250235
2024-02-15 10:55:00+00:00,39726.06182332309,39864.29224505786,39708.89783857606,39847.075975111635,70896.1553151479
2024-02-15 11:00:00+00:00,39847.075975111635,39945.50312411638,39812.04101427666,39910.41247558641,33582.41921818742
2024-02-15 11:05:00+00:00,39910.41247558641,40009.7813952988,39833.68569794677,39933.01117222564,19593.343148923377
2024-02-15 11:10:00+00:00,39933.01117222564,40083.23435210216,39865.22243998043,40015.30591948318,30619.935763385784
2024-02-15 11:15:00+00:00,40015.30591948318,40107.79622785159,39956.02538456919,40048.466567212075,41372.89037509128
2024-02-15 11:20:00+00:00,40048.466567212075,40084.71753889564,39985.412188071,40021.63887593148,28059.14555695724
2024-02-15 11:25:00+00:00,40021.63887593148,40057.603566054735,39917.87968558884,39953.78339866864,38513.302487990055
2024-02-15 11:30:00+00:00,39953.78339866864,39960.182684760985,39914.079951123735,39920.47390212688,45009.81924864969
2024-02-15 11:35:00+00:00,39920.47390212688,39955.810660979405,39883.53735012869,39918.87269162355,42797.944062041526
2024-02-15 11:40:00+00:00,39918.87269162355,39935.545979774965,39913.48070403846,39930.15246858931,47195.46799598859
2024-02-15 11:45:00+00:00,39930.15246858931,39958.62993549094,39774.87810515993,39803.26507825588,33792.04247786426
2024-02-15 11:50:00+00:00,39803.26507825588,39819.20239770245,39775.02183031098,39790.9542204616,27148.762105056154
2024-02-15 11:55:00+00:00,39790.9542204616,39849.3402087809,39735.07358717431,39793.456062019424,20169.589076563643
2024-02-15 12:00:00+00:00,39793.456062019424,39859.88146600814,39760.55091975811,39826.94862879937,35059.37334006549
2024-02-15 12:05:00+00:00,39826.94862879937,39973.11290702819,39779.005384559314,39925.05156754572,29293.117388570245
2024-02-15 12:10:00+00:00,39925.05156754572,39940.9720314181,39921.0509181107,39936.97018768979,34635.44233889593
2024-02-15 12:15:00+00:00,39936.97018768979,39938.41760348653,39881.87174971662,39883.317220995516,15863.314002401936
2024-02-15 12:20:00+00:00,39883.317220995516,39908.41008995154,39750.46931125445,39775.49434268982,19783.94132405942
2024-02-15 12:25:00+00:00,39775.49434268982,39817.376807252534,39775.418723714036,39817.30110879603,44533.273350708034
2024-02-15 12:30:00+00:00,39817.30110879603,39886.16767335193,39697.44495281136,39766.22317481917,18879.03662498069
2024-02-15 12:35:00+00:00,39766.22317481917,39871.17535720896,39713.876395693434,39818.75942131972,33657.32479345981
